,metric_name,lambda,is_adversarial,metric_distance,l2_distance,benign_index,file_name
348,DSSIM_ws28,1000.0,True,0.02684614062309265,3.1955769062042236,9,DSSIM_ws28_lambda1000_adv_dist0.02684614062309265_d23.1955769062042236_9
349,DSSIM_ws28,1000.0,True,0.02970588207244873,3.144554615020752,19,DSSIM_ws28_lambda1000_adv_dist0.02970588207244873_d23.144554615020752_19
350,DSSIM_ws28,1000.0,True,0.030482053756713867,3.278017044067383,16,DSSIM_ws28_lambda1000_adv_dist0.030482053756713867_d23.278017044067383_16
351,DSSIM_ws28,1000.0,True,0.03127717971801758,2.684938907623291,7,DSSIM_ws28_lambda1000_adv_dist0.03127717971801758_d22.684938907623291_7
352,DSSIM_ws28,1000.0,True,0.0372103750705719,3.3021669387817383,2,DSSIM_ws28_lambda1000_adv_dist0.0372103750705719_d23.3021669387817383_2
353,DSSIM_ws28,1000.0,True,0.037548571825027466,3.315991163253784,11,DSSIM_ws28_lambda1000_adv_dist0.037548571825027466_d23.315991163253784_11
354,DSSIM_ws28,1000.0,True,0.04310455918312073,3.7954442501068115,1,DSSIM_ws28_lambda1000_adv_dist0.04310455918312073_d23.7954442501068115_1
355,DSSIM_ws28,1000.0,True,0.04477041959762573,3.1136038303375244,4,DSSIM_ws28_lambda1000_adv_dist0.04477041959762573_d23.1136038303375244_4
356,DSSIM_ws28,1000.0,True,0.05180847644805908,3.8850913047790527,12,DSSIM_ws28_lambda1000_adv_dist0.05180847644805908_d23.8850913047790527_12
357,DSSIM_ws28,1000.0,True,0.05902785062789917,4.241594314575195,5,DSSIM_ws28_lambda1000_adv_dist0.05902785062789917_d24.241594314575195_5
358,DSSIM_ws28,1000.0,True,0.07589396834373474,5.25642728805542,13,DSSIM_ws28_lambda1000_adv_dist0.07589396834373474_d25.25642728805542_13
359,DSSIM_ws28,1000.0,True,0.0818452537059784,5.627426624298096,20,DSSIM_ws28_lambda1000_adv_dist0.0818452537059784_d25.627426624298096_20
360,DSSIM_ws28,100.0,True,0.01104724407196045,1.3589726686477661,6,DSSIM_ws28_lambda100_adv_dist0.01104724407196045_d21.3589726686477661_6
361,DSSIM_ws28,100.0,True,0.011397749185562134,2.123065710067749,14,DSSIM_ws28_lambda100_adv_dist0.011397749185562134_d22.123065710067749_14
362,DSSIM_ws28,100.0,True,0.014071553945541382,1.9550352096557617,18,DSSIM_ws28_lambda100_adv_dist0.014071553945541382_d21.9550352096557617_18
363,DSSIM_ws28,100.0,True,0.014900743961334229,2.281317710876465,8,DSSIM_ws28_lambda100_adv_dist0.014900743961334229_d22.281317710876465_8
364,DSSIM_ws28,100.0,True,0.014924466609954834,1.9565926790237427,17,DSSIM_ws28_lambda100_adv_dist0.014924466609954834_d21.9565926790237427_17
365,DSSIM_ws28,100.0,True,0.0200616717338562,2.5942866802215576,3,DSSIM_ws28_lambda100_adv_dist0.0200616717338562_d22.5942866802215576_3
366,DSSIM_ws28,100.0,True,0.021076440811157227,2.2816197872161865,15,DSSIM_ws28_lambda100_adv_dist0.021076440811157227_d22.2816197872161865_15
367,DSSIM_ws28,100.0,True,0.02211591601371765,2.712282657623291,19,DSSIM_ws28_lambda100_adv_dist0.02211591601371765_d22.712282657623291_19
368,DSSIM_ws28,100.0,True,0.022361814975738525,2.9052889347076416,9,DSSIM_ws28_lambda100_adv_dist0.022361814975738525_d22.9052889347076416_9
369,DSSIM_ws28,100.0,True,0.022586733102798462,2.379472017288208,10,DSSIM_ws28_lambda100_adv_dist0.022586733102798462_d22.379472017288208_10
370,DSSIM_ws28,100.0,True,0.02706855535507202,3.0769472122192383,16,DSSIM_ws28_lambda100_adv_dist0.02706855535507202_d23.0769472122192383_16
371,DSSIM_ws28,100.0,True,0.03242671489715576,2.6846566200256348,7,DSSIM_ws28_lambda100_adv_dist0.03242671489715576_d22.6846566200256348_7
372,DSSIM_ws28,100.0,True,0.03450241684913635,3.1805264949798584,11,DSSIM_ws28_lambda100_adv_dist0.03450241684913635_d23.1805264949798584_11
373,DSSIM_ws28,100.0,True,0.03692936897277832,3.2796695232391357,2,DSSIM_ws28_lambda100_adv_dist0.03692936897277832_d23.2796695232391357_2
374,DSSIM_ws28,100.0,True,0.038448601961135864,3.566408395767212,1,DSSIM_ws28_lambda100_adv_dist0.038448601961135864_d23.566408395767212_1
375,DSSIM_ws28,100.0,True,0.038493841886520386,2.8709540367126465,4,DSSIM_ws28_lambda100_adv_dist0.038493841886520386_d22.8709540367126465_4
376,DSSIM_ws28,100.0,True,0.048047930002212524,3.743823766708374,12,DSSIM_ws28_lambda100_adv_dist0.048047930002212524_d23.743823766708374_12
377,DSSIM_ws28,100.0,True,0.05300125479698181,3.98996901512146,5,DSSIM_ws28_lambda100_adv_dist0.05300125479698181_d23.98996901512146_5
378,DSSIM_ws28,100.0,True,0.06833356618881226,4.98598051071167,13,DSSIM_ws28_lambda100_adv_dist0.06833356618881226_d24.98598051071167_13
379,DSSIM_ws28,100.0,True,0.07557320594787598,5.378387928009033,20,DSSIM_ws28_lambda100_adv_dist0.07557320594787598_d25.378387928009033_20
380,DSSIM_ws28,10.0,True,0.009234040975570679,1.9019559621810913,14,DSSIM_ws28_lambda10_adv_dist0.009234040975570679_d21.9019559621810913_14
381,DSSIM_ws28,10.0,True,0.009377747774124146,1.295999526977539,6,DSSIM_ws28_lambda10_adv_dist0.009377747774124146_d21.295999526977539_6
382,DSSIM_ws28,10.0,True,0.014285117387771606,1.8958442211151123,17,DSSIM_ws28_lambda10_adv_dist0.014285117387771606_d21.8958442211151123_17
383,DSSIM_ws28,10.0,True,0.014636725187301636,1.9967660903930664,18,DSSIM_ws28_lambda10_adv_dist0.014636725187301636_d21.9967660903930664_18
384,DSSIM_ws28,10.0,True,0.015195846557617188,1.929105281829834,15,DSSIM_ws28_lambda10_adv_dist0.015195846557617188_d21.929105281829834_15
385,DSSIM_ws28,10.0,True,0.016395211219787598,1.9958661794662476,10,DSSIM_ws28_lambda10_adv_dist0.016395211219787598_d21.9958661794662476_10
386,DSSIM_ws28,10.0,True,0.01668962836265564,2.380627155303955,3,DSSIM_ws28_lambda10_adv_dist0.01668962836265564_d22.380627155303955_3
387,DSSIM_ws28,10.0,True,0.01724618673324585,2.4373183250427246,8,DSSIM_ws28_lambda10_adv_dist0.01724618673324585_d22.4373183250427246_8
388,DSSIM_ws28,10.0,True,0.01806694269180298,2.456754446029663,19,DSSIM_ws28_lambda10_adv_dist0.01806694269180298_d22.456754446029663_19
389,DSSIM_ws28,10.0,True,0.02014458179473877,2.6499180793762207,16,DSSIM_ws28_lambda10_adv_dist0.02014458179473877_d22.6499180793762207_16
390,DSSIM_ws28,10.0,True,0.021974533796310425,2.879948854446411,9,DSSIM_ws28_lambda10_adv_dist0.021974533796310425_d22.879948854446411_9
391,DSSIM_ws28,10.0,True,0.02537405490875244,2.378570795059204,7,DSSIM_ws28_lambda10_adv_dist0.02537405490875244_d22.378570795059204_7
392,DSSIM_ws28,10.0,True,0.02742508053779602,2.82369065284729,11,DSSIM_ws28_lambda10_adv_dist0.02742508053779602_d22.82369065284729_11
393,DSSIM_ws28,10.0,True,0.029084712266921997,3.087507963180542,1,DSSIM_ws28_lambda10_adv_dist0.029084712266921997_d23.087507963180542_1
394,DSSIM_ws28,10.0,True,0.030662953853607178,2.5766329765319824,4,DSSIM_ws28_lambda10_adv_dist0.030662953853607178_d22.5766329765319824_4
395,DSSIM_ws28,10.0,True,0.03067934513092041,2.9797897338867188,2,DSSIM_ws28_lambda10_adv_dist0.03067934513092041_d22.9797897338867188_2
396,DSSIM_ws28,10.0,True,0.03730618953704834,3.2499775886535645,12,DSSIM_ws28_lambda10_adv_dist0.03730618953704834_d23.2499775886535645_12
397,DSSIM_ws28,10.0,True,0.053192317485809326,4.003352642059326,5,DSSIM_ws28_lambda10_adv_dist0.053192317485809326_d24.003352642059326_5
398,DSSIM_ws28,10.0,True,0.06637656688690186,4.904898166656494,13,DSSIM_ws28_lambda10_adv_dist0.06637656688690186_d24.904898166656494_13
399,DSSIM_ws28,10.0,True,0.07087907195091248,5.173351287841797,20,DSSIM_ws28_lambda10_adv_dist0.07087907195091248_d25.173351287841797_20
400,DSSIM_ws28,1.0,True,0.006731927394866943,1.6260672807693481,14,DSSIM_ws28_lambda1_adv_dist0.006731927394866943_d21.6260672807693481_14
401,DSSIM_ws28,1.0,True,0.008322566747665405,1.222483515739441,6,DSSIM_ws28_lambda1_adv_dist0.008322566747665405_d21.222483515739441_6
402,DSSIM_ws28,1.0,True,0.009697437286376953,1.8208154439926147,8,DSSIM_ws28_lambda1_adv_dist0.009697437286376953_d21.8208154439926147_8
403,DSSIM_ws28,1.0,True,0.010479092597961426,1.6758328676223755,18,DSSIM_ws28_lambda1_adv_dist0.010479092597961426_d21.6758328676223755_18
404,DSSIM_ws28,1.0,True,0.011918962001800537,1.7066730260849,17,DSSIM_ws28_lambda1_adv_dist0.011918962001800537_d21.7066730260849_17
405,DSSIM_ws28,1.0,True,0.012298643589019775,1.9991862773895264,19,DSSIM_ws28_lambda1_adv_dist0.012298643589019775_d21.9991862773895264_19
406,DSSIM_ws28,1.0,True,0.01285254955291748,2.0695738792419434,3,DSSIM_ws28_lambda1_adv_dist0.01285254955291748_d22.0695738792419434_3
407,DSSIM_ws28,1.0,True,0.013816088438034058,1.8604457378387451,10,DSSIM_ws28_lambda1_adv_dist0.013816088438034058_d21.8604457378387451_10
408,DSSIM_ws28,1.0,True,0.01398053765296936,1.8517553806304932,15,DSSIM_ws28_lambda1_adv_dist0.01398053765296936_d21.8517553806304932_15
409,DSSIM_ws28,1.0,True,0.018918901681900024,2.5490057468414307,16,DSSIM_ws28_lambda1_adv_dist0.018918901681900024_d22.5490057468414307_16
410,DSSIM_ws28,1.0,True,0.02046409249305725,2.1073782444000244,7,DSSIM_ws28_lambda1_adv_dist0.02046409249305725_d22.1073782444000244_7
411,DSSIM_ws28,1.0,True,0.021981418132781982,2.8807718753814697,9,DSSIM_ws28_lambda1_adv_dist0.021981418132781982_d22.8807718753814697_9
412,DSSIM_ws28,1.0,True,0.025069504976272583,2.68056583404541,11,DSSIM_ws28_lambda1_adv_dist0.025069504976272583_d22.68056583404541_11
413,DSSIM_ws28,1.0,True,0.02631145715713501,2.9113519191741943,1,DSSIM_ws28_lambda1_adv_dist0.02631145715713501_d22.9113519191741943_1
414,DSSIM_ws28,1.0,True,0.026360124349594116,2.743199586868286,2,DSSIM_ws28_lambda1_adv_dist0.026360124349594116_d22.743199586868286_2
415,DSSIM_ws28,1.0,True,0.02944841980934143,2.8776791095733643,12,DSSIM_ws28_lambda1_adv_dist0.02944841980934143_d22.8776791095733643_12
416,DSSIM_ws28,1.0,True,0.0306566059589386,2.5290162563323975,4,DSSIM_ws28_lambda1_adv_dist0.0306566059589386_d22.5290162563323975_4
417,DSSIM_ws28,1.0,True,0.044006139039993286,3.56705904006958,5,DSSIM_ws28_lambda1_adv_dist0.044006139039993286_d23.56705904006958_5
418,DSSIM_ws28,1.0,True,0.05739662051200867,4.63266134262085,20,DSSIM_ws28_lambda1_adv_dist0.05739662051200867_d24.63266134262085_20
419,DSSIM_ws28,1.0,True,0.05750647187232971,4.58302116394043,13,DSSIM_ws28_lambda1_adv_dist0.05750647187232971_d24.58302116394043_13
420,DSSIM_ws5,0.001,True,0.20642739534378052,5.736235618591309,7,DSSIM_ws5_lambda0.001_adv_dist0.20642739534378052_d25.736235618591309_7
421,DSSIM_ws5,0.001,True,0.21524456143379211,5.653786659240723,18,DSSIM_ws5_lambda0.001_adv_dist0.21524456143379211_d25.653786659240723_18
422,DSSIM_ws5,0.001,True,0.2330683469772339,9.371709823608398,4,DSSIM_ws5_lambda0.001_adv_dist0.2330683469772339_d29.371709823608398_4
423,DSSIM_ws5,0.001,True,0.239662766456604,9.47860336303711,17,DSSIM_ws5_lambda0.001_adv_dist0.239662766456604_d29.47860336303711_17
424,DSSIM_ws5,0.001,True,0.25282561779022217,7.948001384735107,5,DSSIM_ws5_lambda0.001_adv_dist0.25282561779022217_d27.948001384735107_5
425,DSSIM_ws5,0.001,True,0.25516802072525024,7.33936882019043,6,DSSIM_ws5_lambda0.001_adv_dist0.25516802072525024_d27.33936882019043_6
426,DSSIM_ws5,0.001,True,0.28143829107284546,6.421174049377441,10,DSSIM_ws5_lambda0.001_adv_dist0.28143829107284546_d26.421174049377441_10
427,DSSIM_ws5,0.001,False,0.07648181915283203,0.8175520300865173,11,DSSIM_ws5_lambda0.001_ben_dist0.07648181915283203_d20.8175520300865173_11
428,DSSIM_ws5,0.001,False,0.08767199516296387,0.6776041388511658,2,DSSIM_ws5_lambda0.001_ben_dist0.08767199516296387_d20.6776041388511658_2
429,DSSIM_ws5,0.001,False,0.08811765909194946,0.7776772379875183,16,DSSIM_ws5_lambda0.001_ben_dist0.08811765909194946_d20.7776772379875183_16
430,DSSIM_ws5,0.001,False,0.09203290939331055,1.01686429977417,13,DSSIM_ws5_lambda0.001_ben_dist0.09203290939331055_d21.01686429977417_13
431,DSSIM_ws5,0.001,False,0.09207037091255188,0.8102203607559204,14,DSSIM_ws5_lambda0.001_ben_dist0.09207037091255188_d20.8102203607559204_14
432,DSSIM_ws5,0.001,False,0.09932577610015869,1.1352505683898926,20,DSSIM_ws5_lambda0.001_ben_dist0.09932577610015869_d21.1352505683898926_20
433,DSSIM_ws5,0.001,False,0.12283965945243835,1.0255718231201172,8,DSSIM_ws5_lambda0.001_ben_dist0.12283965945243835_d21.0255718231201172_8
434,DSSIM_ws5,0.001,False,0.14028164744377136,1.470900297164917,1,DSSIM_ws5_lambda0.001_ben_dist0.14028164744377136_d21.470900297164917_1
435,DSSIM_ws5,0.001,False,0.15395492315292358,1.42693030834198,9,DSSIM_ws5_lambda0.001_ben_dist0.15395492315292358_d21.42693030834198_9
436,DSSIM_ws5,0.001,False,0.158421128988266,1.5470328330993652,19,DSSIM_ws5_lambda0.001_ben_dist0.158421128988266_d21.5470328330993652_19
437,DSSIM_ws5,0.001,False,0.18975389003753662,1.1586607694625854,12,DSSIM_ws5_lambda0.001_ben_dist0.18975389003753662_d21.1586607694625854_12
438,DSSIM_ws5,0.001,False,0.1912347972393036,2.1510140895843506,3,DSSIM_ws5_lambda0.001_ben_dist0.1912347972393036_d22.1510140895843506_3
439,DSSIM_ws5,0.001,False,0.22456586360931396,5.4083685874938965,15,DSSIM_ws5_lambda0.001_ben_dist0.22456586360931396_d25.4083685874938965_15
440,DSSIM_ws5,0.01,True,0.17147019505500793,8.288111686706543,9,DSSIM_ws5_lambda0.01_adv_dist0.17147019505500793_d28.288111686706543_9
441,DSSIM_ws5,0.01,True,0.1814003586769104,8.478425979614258,13,DSSIM_ws5_lambda0.01_adv_dist0.1814003586769104_d28.478425979614258_13
442,DSSIM_ws5,0.01,True,0.1883377730846405,9.79485034942627,19,DSSIM_ws5_lambda0.01_adv_dist0.1883377730846405_d29.79485034942627_19
443,DSSIM_ws5,0.01,True,0.19721382856369019,9.864068031311035,20,DSSIM_ws5_lambda0.01_adv_dist0.19721382856369019_d29.864068031311035_20
444,DSSIM_ws5,0.01,True,0.20355433225631714,10.643519401550293,12,DSSIM_ws5_lambda0.01_adv_dist0.20355433225631714_d210.643519401550293_12
445,DSSIM_ws5,0.01,True,0.20654773712158203,13.13907241821289,8,DSSIM_ws5_lambda0.01_adv_dist0.20654773712158203_d213.13907241821289_8
446,DSSIM_ws5,0.01,True,0.21932092308998108,10.102068901062012,1,DSSIM_ws5_lambda0.01_adv_dist0.21932092308998108_d210.102068901062012_1
447,DSSIM_ws5,0.01,True,0.22870594263076782,14.805241584777832,3,DSSIM_ws5_lambda0.01_adv_dist0.22870594263076782_d214.805241584777832_3
448,DSSIM_ws5,0.01,True,0.23254463076591492,12.629131317138672,15,DSSIM_ws5_lambda0.01_adv_dist0.23254463076591492_d212.629131317138672_15
449,DSSIM_ws5,0.01,True,0.2414756715297699,8.819540023803711,4,DSSIM_ws5_lambda0.01_adv_dist0.2414756715297699_d28.819540023803711_4
450,DSSIM_ws5,0.01,True,0.24438270926475525,8.258259773254395,18,DSSIM_ws5_lambda0.01_adv_dist0.24438270926475525_d28.258259773254395_18
451,DSSIM_ws5,0.01,True,0.24586603045463562,8.129684448242188,6,DSSIM_ws5_lambda0.01_adv_dist0.24586603045463562_d28.129684448242188_6
452,DSSIM_ws5,0.01,True,0.26066821813583374,13.347768783569336,5,DSSIM_ws5_lambda0.01_adv_dist0.26066821813583374_d213.347768783569336_5
453,DSSIM_ws5,0.01,True,0.26237690448760986,9.839174270629883,17,DSSIM_ws5_lambda0.01_adv_dist0.26237690448760986_d29.839174270629883_17
454,DSSIM_ws5,0.01,True,0.2663310170173645,9.350157737731934,10,DSSIM_ws5_lambda0.01_adv_dist0.2663310170173645_d29.350157737731934_10
455,DSSIM_ws5,0.01,True,0.28442853689193726,8.514244079589844,7,DSSIM_ws5_lambda0.01_adv_dist0.28442853689193726_d28.514244079589844_7
456,DSSIM_ws5,0.01,False,0.09658023715019226,0.7468202114105225,2,DSSIM_ws5_lambda0.01_ben_dist0.09658023715019226_d20.7468202114105225_2
457,DSSIM_ws5,0.01,False,0.10427379608154297,0.9999902844429016,16,DSSIM_ws5_lambda0.01_ben_dist0.10427379608154297_d20.9999902844429016_16
458,DSSIM_ws5,0.01,False,0.12582871317863464,0.6686627268791199,11,DSSIM_ws5_lambda0.01_ben_dist0.12582871317863464_d20.6686627268791199_11
459,DSSIM_ws5,0.01,False,0.15991559624671936,9.455394744873047,14,DSSIM_ws5_lambda0.01_ben_dist0.15991559624671936_d29.455394744873047_14
460,DSSIM_ws5,0.1,True,0.14103618264198303,2.9485833644866943,2,DSSIM_ws5_lambda0.1_adv_dist0.14103618264198303_d22.9485833644866943_2
461,DSSIM_ws5,0.1,True,0.15259599685668945,8.725669860839844,14,DSSIM_ws5_lambda0.1_adv_dist0.15259599685668945_d28.725669860839844_14
462,DSSIM_ws5,0.1,True,0.18960878252983093,9.04580020904541,9,DSSIM_ws5_lambda0.1_adv_dist0.18960878252983093_d29.04580020904541_9
463,DSSIM_ws5,0.1,True,0.19770559668540955,10.74463939666748,19,DSSIM_ws5_lambda0.1_adv_dist0.19770559668540955_d210.74463939666748_19
464,DSSIM_ws5,0.1,True,0.1979450285434723,12.42533016204834,16,DSSIM_ws5_lambda0.1_adv_dist0.1979450285434723_d212.42533016204834_16
465,DSSIM_ws5,0.1,True,0.20074012875556946,10.037518501281738,13,DSSIM_ws5_lambda0.1_adv_dist0.20074012875556946_d210.037518501281738_13
466,DSSIM_ws5,0.1,True,0.2090284526348114,11.865440368652344,8,DSSIM_ws5_lambda0.1_adv_dist0.2090284526348114_d211.865440368652344_8
467,DSSIM_ws5,0.1,True,0.2110706865787506,10.445816040039062,20,DSSIM_ws5_lambda0.1_adv_dist0.2110706865787506_d210.445816040039062_20
468,DSSIM_ws5,0.1,True,0.2162497341632843,10.02381420135498,1,DSSIM_ws5_lambda0.1_adv_dist0.2162497341632843_d210.02381420135498_1
469,DSSIM_ws5,0.1,True,0.22299984097480774,16.183061599731445,3,DSSIM_ws5_lambda0.1_adv_dist0.22299984097480774_d216.183061599731445_3
470,DSSIM_ws5,0.1,True,0.22504255175590515,13.27463436126709,15,DSSIM_ws5_lambda0.1_adv_dist0.22504255175590515_d213.27463436126709_15
471,DSSIM_ws5,0.1,True,0.2342015504837036,9.338964462280273,18,DSSIM_ws5_lambda0.1_adv_dist0.2342015504837036_d29.338964462280273_18
472,DSSIM_ws5,0.1,True,0.2375916838645935,13.521727561950684,11,DSSIM_ws5_lambda0.1_adv_dist0.2375916838645935_d213.521727561950684_11
473,DSSIM_ws5,0.1,True,0.24900123476982117,8.141250610351562,6,DSSIM_ws5_lambda0.1_adv_dist0.24900123476982117_d28.141250610351562_6
474,DSSIM_ws5,0.1,True,0.2536095976829529,10.934194564819336,4,DSSIM_ws5_lambda0.1_adv_dist0.2536095976829529_d210.934194564819336_4
475,DSSIM_ws5,0.1,True,0.2579546570777893,15.054948806762695,12,DSSIM_ws5_lambda0.1_adv_dist0.2579546570777893_d215.054948806762695_12
476,DSSIM_ws5,0.1,True,0.2617183327674866,7.603944778442383,10,DSSIM_ws5_lambda0.1_adv_dist0.2617183327674866_d27.603944778442383_10
477,DSSIM_ws5,0.1,True,0.2660045027732849,11.371122360229492,5,DSSIM_ws5_lambda0.1_adv_dist0.2660045027732849_d211.371122360229492_5
478,DSSIM_ws5,0.1,True,0.2716609239578247,11.021061897277832,17,DSSIM_ws5_lambda0.1_adv_dist0.2716609239578247_d211.021061897277832_17
479,DSSIM_ws5,0.1,True,0.2896595597267151,15.216338157653809,7,DSSIM_ws5_lambda0.1_adv_dist0.2896595597267151_d215.216338157653809_7
480,DSSIM_ws5,1000.0,True,0.1806298792362213,11.335217475891113,14,DSSIM_ws5_lambda1000_adv_dist0.1806298792362213_d211.335217475891113_14
481,DSSIM_ws5,1000.0,True,0.19824174046516418,7.462649345397949,19,DSSIM_ws5_lambda1000_adv_dist0.19824174046516418_d27.462649345397949_19
482,DSSIM_ws5,1000.0,True,0.19931083917617798,10.285232543945312,16,DSSIM_ws5_lambda1000_adv_dist0.19931083917617798_d210.285232543945312_16
483,DSSIM_ws5,1000.0,True,0.22129973769187927,9.146738052368164,9,DSSIM_ws5_lambda1000_adv_dist0.22129973769187927_d29.146738052368164_9
484,DSSIM_ws5,1000.0,True,0.22535336017608643,12.154826164245605,8,DSSIM_ws5_lambda1000_adv_dist0.22535336017608643_d212.154826164245605_8
485,DSSIM_ws5,1000.0,True,0.23131996393203735,12.31355094909668,2,DSSIM_ws5_lambda1000_adv_dist0.23131996393203735_d212.31355094909668_2
486,DSSIM_ws5,1000.0,True,0.23188987374305725,15.364526748657227,3,DSSIM_ws5_lambda1000_adv_dist0.23188987374305725_d215.364526748657227_3
487,DSSIM_ws5,1000.0,True,0.23342880606651306,10.129103660583496,13,DSSIM_ws5_lambda1000_adv_dist0.23342880606651306_d210.129103660583496_13
488,DSSIM_ws5,1000.0,True,0.23776653409004211,10.461480140686035,20,DSSIM_ws5_lambda1000_adv_dist0.23776653409004211_d210.461480140686035_20
489,DSSIM_ws5,1000.0,True,0.24320614337921143,11.952937126159668,15,DSSIM_ws5_lambda1000_adv_dist0.24320614337921143_d211.952937126159668_15
490,DSSIM_ws5,1000.0,True,0.24647754430770874,13.009329795837402,11,DSSIM_ws5_lambda1000_adv_dist0.24647754430770874_d213.009329795837402_11
491,DSSIM_ws5,1000.0,True,0.25329500436782837,9.484773635864258,18,DSSIM_ws5_lambda1000_adv_dist0.25329500436782837_d29.484773635864258_18
492,DSSIM_ws5,1000.0,True,0.2559359669685364,8.950265884399414,6,DSSIM_ws5_lambda1000_adv_dist0.2559359669685364_d28.950265884399414_6
493,DSSIM_ws5,1000.0,True,0.2592752277851105,14.280221939086914,12,DSSIM_ws5_lambda1000_adv_dist0.2592752277851105_d214.280221939086914_12
494,DSSIM_ws5,1000.0,True,0.26161426305770874,10.700045585632324,4,DSSIM_ws5_lambda1000_adv_dist0.26161426305770874_d210.700045585632324_4
495,DSSIM_ws5,1000.0,True,0.27017587423324585,10.64089584350586,17,DSSIM_ws5_lambda1000_adv_dist0.27017587423324585_d210.64089584350586_17
496,DSSIM_ws5,1000.0,True,0.27196329832077026,14.053336143493652,1,DSSIM_ws5_lambda1000_adv_dist0.27196329832077026_d214.053336143493652_1
497,DSSIM_ws5,1000.0,True,0.2836205065250397,10.594539642333984,5,DSSIM_ws5_lambda1000_adv_dist0.2836205065250397_d210.594539642333984_5
498,DSSIM_ws5,1000.0,True,0.2879265248775482,10.929058074951172,10,DSSIM_ws5_lambda1000_adv_dist0.2879265248775482_d210.929058074951172_10
499,DSSIM_ws5,1000.0,True,0.2939995527267456,12.926118850708008,7,DSSIM_ws5_lambda1000_adv_dist0.2939995527267456_d212.926118850708008_7
500,DSSIM_ws5,100.0,True,0.14794126152992249,10.338581085205078,14,DSSIM_ws5_lambda100_adv_dist0.14794126152992249_d210.338581085205078_14
501,DSSIM_ws5,100.0,True,0.20136311650276184,11.779051780700684,16,DSSIM_ws5_lambda100_adv_dist0.20136311650276184_d211.779051780700684_16
502,DSSIM_ws5,100.0,True,0.20859017968177795,11.158097267150879,19,DSSIM_ws5_lambda100_adv_dist0.20859017968177795_d211.158097267150879_19
503,DSSIM_ws5,100.0,True,0.22545096278190613,11.492560386657715,2,DSSIM_ws5_lambda100_adv_dist0.22545096278190613_d211.492560386657715_2
504,DSSIM_ws5,100.0,True,0.22729989886283875,10.189209938049316,13,DSSIM_ws5_lambda100_adv_dist0.22729989886283875_d210.189209938049316_13
505,DSSIM_ws5,100.0,True,0.22760316729545593,8.50966739654541,6,DSSIM_ws5_lambda100_adv_dist0.22760316729545593_d28.50966739654541_6
506,DSSIM_ws5,100.0,True,0.23416411876678467,12.236595153808594,8,DSSIM_ws5_lambda100_adv_dist0.23416411876678467_d212.236595153808594_8
507,DSSIM_ws5,100.0,True,0.23600611090660095,10.226520538330078,20,DSSIM_ws5_lambda100_adv_dist0.23600611090660095_d210.226520538330078_20
508,DSSIM_ws5,100.0,True,0.23620936274528503,14.710244178771973,3,DSSIM_ws5_lambda100_adv_dist0.23620936274528503_d214.710244178771973_3
509,DSSIM_ws5,100.0,True,0.23636004328727722,13.620545387268066,15,DSSIM_ws5_lambda100_adv_dist0.23636004328727722_d213.620545387268066_15
510,DSSIM_ws5,100.0,True,0.2397698163986206,13.74360466003418,12,DSSIM_ws5_lambda100_adv_dist0.2397698163986206_d213.74360466003418_12
511,DSSIM_ws5,100.0,True,0.24034297466278076,10.86663818359375,9,DSSIM_ws5_lambda100_adv_dist0.24034297466278076_d210.86663818359375_9
512,DSSIM_ws5,100.0,True,0.24130836129188538,10.566082954406738,18,DSSIM_ws5_lambda100_adv_dist0.24130836129188538_d210.566082954406738_18
513,DSSIM_ws5,100.0,True,0.2430567741394043,12.970977783203125,11,DSSIM_ws5_lambda100_adv_dist0.2430567741394043_d212.970977783203125_11
514,DSSIM_ws5,100.0,True,0.2486339509487152,12.975667953491211,1,DSSIM_ws5_lambda100_adv_dist0.2486339509487152_d212.975667953491211_1
515,DSSIM_ws5,100.0,True,0.26451683044433594,11.154767990112305,4,DSSIM_ws5_lambda100_adv_dist0.26451683044433594_d211.154767990112305_4
516,DSSIM_ws5,100.0,True,0.2739083766937256,11.22077751159668,5,DSSIM_ws5_lambda100_adv_dist0.2739083766937256_d211.22077751159668_5
517,DSSIM_ws5,100.0,True,0.2783187925815582,12.546003341674805,17,DSSIM_ws5_lambda100_adv_dist0.2783187925815582_d212.546003341674805_17
518,DSSIM_ws5,100.0,True,0.28972727060317993,14.770423889160156,7,DSSIM_ws5_lambda100_adv_dist0.28972727060317993_d214.770423889160156_7
519,DSSIM_ws5,100.0,True,0.2926407754421234,11.81621265411377,10,DSSIM_ws5_lambda100_adv_dist0.2926407754421234_d211.81621265411377_10
520,DSSIM_ws5,10.0,True,0.17293903231620789,10.93066120147705,14,DSSIM_ws5_lambda10_adv_dist0.17293903231620789_d210.93066120147705_14
521,DSSIM_ws5,10.0,True,0.2018510103225708,12.020990371704102,16,DSSIM_ws5_lambda10_adv_dist0.2018510103225708_d212.020990371704102_16
522,DSSIM_ws5,10.0,True,0.203030526638031,10.890198707580566,19,DSSIM_ws5_lambda10_adv_dist0.203030526638031_d210.890198707580566_19
523,DSSIM_ws5,10.0,True,0.20336464047431946,10.941848754882812,13,DSSIM_ws5_lambda10_adv_dist0.20336464047431946_d210.941848754882812_13
524,DSSIM_ws5,10.0,True,0.2046293020248413,9.63061237335205,9,DSSIM_ws5_lambda10_adv_dist0.2046293020248413_d29.63061237335205_9
